votesmart_candidate_id,candidate,election_year,election_description,section,question,option_number,option_text,raw_answer,selected,source_type,source_url,policy_key,dimension,affirmative_direction,coding_confidence,response_mode,coding_status,response_sign,ideology_score,score_eligible
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Budget,Indicate the funding levels you will support for the following general categories. Select one level only.,7,"g) Transportation infrastructure (highways, roads, bridges)",Greatly Increase,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,transportation_spending,position_only,,high,ordinal,position_only,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Budget,Indicate the funding levels you will support for the following general categories. Select one level only.,8,h) Welfare,Eliminate,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,spending_welfare,economic_ideology,-1.0,high,ordinal,rule_mapped,-1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Budget,Indicate the funding levels you will support for the following general categories. Select one level only.,9,i) Other,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,1,a) Alcohol taxes,Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,tax_alcohol,economic_ideology,-1.0,medium,ordinal,rule_mapped,0.0,-0.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,2,b) Capital gains taxes,Greatly Decrease,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,tax_capital_gains,economic_ideology,-1.0,high,ordinal,rule_mapped,-1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,3,c) Cigarette taxes,Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,tax_cigarette,economic_ideology,-1.0,medium,ordinal,rule_mapped,0.0,-0.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,4,d) Corporate taxes,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,tax_corporate,economic_ideology,-1.0,high,ordinal,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,5,e) Gas taxes,Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,tax_gasoline,economic_ideology,-1.0,medium,ordinal,rule_mapped,0.0,-0.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,6,"f) Income taxes (incomes below $75,000)",Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,tax_income_lower,economic_ideology,-1.0,high,ordinal,rule_mapped,0.0,-0.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,7,"g) Income taxes (incomes above $75,000)",Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,tax_income_upper,economic_ideology,-1.0,high,ordinal,rule_mapped,0.0,-0.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,8,h) Property taxes,Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,tax_property,economic_ideology,-1.0,medium,ordinal,rule_mapped,0.0,-0.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,9,i) Sales taxes,Slightly Decrease,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,tax_sales,economic_ideology,-1.0,medium,ordinal,rule_mapped,-0.5,0.5,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,10,j) Other,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Taxes,Indicate the tax levels you will support. Select one level only.,11,k) Do you support a flat tax structure for state income taxes?,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_flat_income_tax,economic_ideology,1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Welfare,Indicate which principles you support (if any) regarding welfare.,1,a) Maintain the current time limits on welfare benefits.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_welfare_time_limits,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Welfare,Indicate which principles you support (if any) regarding welfare.,2,b) Require that able-bodied recipients participate in work activities in order to receive benefits.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_welfare_work_requirement,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Welfare,Indicate which principles you support (if any) regarding welfare.,3,c) Increase employment and job training programs for welfare recipients.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_welfare_job_training,economic_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Welfare,Indicate which principles you support (if any) regarding welfare.,4,d) Provide tax incentives to businesses that hire welfare recipients.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Welfare,Indicate which principles you support (if any) regarding welfare.,5,e) Provide child care for welfare recipients who work.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_welfare_childcare,economic_ideology,-1.0,medium,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Welfare,Indicate which principles you support (if any) regarding welfare.,6,f) Increase access to public transportation for welfare recipients who work.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_welfare_transportation,economic_ideology,-1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Welfare,Indicate which principles you support (if any) regarding welfare.,7,"g) Allow welfare recipients to remain eligible for benefits while saving money for education, starting a business, or buying a home.",,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
