county_key,precinct_key,dem_votes,rep_votes,two_party_votes,pres_dem_margin
MOBILE,UNIVERSITY CH  CHRIST #2,241.0,153.0,394.0,22.33502538071066
MOBILE,VIAI SENIOR CENTER #1,445.0,556.0,1001.0,-11.08891108891109
MOBILE,VIAI SENIOR CENTER #2,276.0,404.0,680.0,-18.823529411764707
MOBILE,VIGOR HIGH SCHOOL #1,1121.0,11.0,1132.0,98.0565371024735
MOBILE,VIGOR HIGH SCHOOL #2,741.0,3.0,744.0,99.19354838709677
MOBILE,WHISTLER UNITED METH #1,383.0,59.0,442.0,73.30316742081448
MOBILE,WHISTLER UNITED METH #2,378.0,47.0,425.0,77.88235294117646
MOBILE,WHITLEY SCHOOL #1,297.0,3.0,300.0,98.0
MOBILE,WHITLEY SCHOOL #2,464.0,4.0,468.0,98.2905982905983
MONROE,ABSENTEE VOTERS,243.0,341.0,584.0,-16.78082191780822
MONROE,ANTIOCH BAPTIST CHURCH #3,113.0,31.0,144.0,56.94444444444444
MONROE,BEATRICE TOWN HALL,406.0,85.0,491.0,65.37678207739307
MONROE,BETHEL BAPTIST CHURCH,525.0,2.0,527.0,99.24098671726755
MONROE,BUENA VISTA/VERDENBURGH FIRE,187.0,26.0,213.0,75.5868544600939
MONROE,BURNT CORN FIRE DEPT_,124.0,34.0,158.0,56.962025316455694
MONROE,BURSONVILLE-MCWILLIAMS,26.0,5.0,31.0,67.74193548387096
MONROE,COLEMAN ASSEMBLY OF GOD,10.0,151.0,161.0,-87.5776397515528
MONROE,ELISKA-CHRYSLER FIRE,88.0,106.0,194.0,-9.278350515463918
MONROE,EXCEL BAPTIST CHURCH,176.0,1116.0,1292.0,-72.75541795665634
MONROE,FRANKLIN FIRE STATION,47.0,149.0,196.0,-52.04081632653061
MONROE,FRISCO CITY-FIRE,399.0,328.0,727.0,9.766162310866575
MONROE,GOODWAY FIRE STATION,22.0,250.0,272.0,-83.82352941176471
MONROE,LOWER PEACH TREE,216.0,0.0,216.0,100.0
MONROE,MCCLAMMY/MIDWAY,2.0,23.0,25.0,-84.0
MONROE,MCGILL,14.0,99.0,113.0,-75.22123893805309
MONROE,MEGARGEL,9.0,85.0,94.0,-80.85106382978724
MONROE,MEXIA FIRE STATION,161.0,530.0,691.0,-53.40086830680173
MONROE,MONROE BEULAH CHURCH,36.0,70.0,106.0,-32.075471698113205
MONROE,MONROEVILLE FIRE STATION,204.0,334.0,538.0,-24.1635687732342
MONROE,MONROEVILLE-ARMORY #1,377.0,705.0,1082.0,-30.31423290203327
MONROE,MONROEVILLE-ARMORY #2,150.0,239.0,389.0,-22.87917737789203
MONROE,MONROEVILLE/HOUSING AUTH_,525.0,266.0,791.0,32.743362831858406
MONROE,OAKGROVE,26.0,119.0,145.0,-64.13793103448276
MONROE,OLD TEXAS COMM_ CTR_-SIMKINSVL,1.0,29.0,30.0,-93.33333333333333
MONROE,OLLIE DAYS INN,93.0,205.0,298.0,-37.58389261744966
MONROE,PERDUE HILL MASONIC HALL,168.0,98.0,266.0,26.31578947368421
MONROE,PETERMAN WATER DEPT_,285.0,154.0,439.0,29.840546697038725
MONROE,PROVISIONAL,2.0,2.0,4.0,0.0
MONROE,SHILOH/GRIMES VOTINGHOUSE,47.0,24.0,71.0,32.394366197183096
MONROE,TINELA-HYBART,6.0,11.0,17.0,-29.41176470588235
MONROE,TUNNEL SPRINGS,170.0,28.0,198.0,71.71717171717172
MONROE,URIAH FIRE STATION,78.0,456.0,534.0,-70.78651685393258
MONROE,WAINWRIGHT FIRE STATION,89.0,74.0,163.0,9.202453987730062
MONTGOMERY,1ST SOUTHRN BAPTIST 1,61.0,97.0,158.0,-22.78481012658228
MONTGOMERY,1ST SOUTHRN BAPTIST 2,58.0,106.0,164.0,-29.26829268292683
MONTGOMERY,ABSENTEE,2896.0,3254.0,6150.0,-5.821138211382114
MONTGOMERY,AIDT 1,975.0,49.0,1024.0,90.4296875
MONTGOMERY,AIDT 2,1472.0,52.0,1524.0,93.1758530183727
MONTGOMERY,AIDT 3,909.0,55.0,964.0,88.58921161825727
MONTGOMERY,ALABAMA STATE UNIV 1,996.0,41.0,1037.0,92.09257473481196
MONTGOMERY,ALABAMA STATE UNIV 2,655.0,22.0,677.0,93.50073855243723
MONTGOMERY,ALABAMA STATE UNIV 3,672.0,32.0,704.0,90.9090909090909
MONTGOMERY,ALCAZAR SHRINE TMPL1,385.0,224.0,609.0,26.436781609195403
MONTGOMERY,ALCAZAR SHRINE TMPL2,462.0,313.0,775.0,19.225806451612904
MONTGOMERY,ALDERGATE METHODIST 1,1446.0,412.0,1858.0,55.65123789020452
MONTGOMERY,ALDERGATE METHODIST 2,909.0,289.0,1198.0,51.75292153589316
MONTGOMERY,AUM 1,380.0,914.0,1294.0,-41.267387944358575
MONTGOMERY,AUM 2,819.0,1177.0,1996.0,-17.935871743486974
MONTGOMERY,BELL ROAD YMCA 1,424.0,696.0,1120.0,-24.285714285714285
MONTGOMERY,BELL ROAD YMCA 2,386.0,725.0,1111.0,-30.513051305130514
MONTGOMERY,BELL ROAD YMCA 3,497.0,1005.0,1502.0,-33.82157123834887
MONTGOMERY,BELLINGRATH COMM CTR 1,298.0,1.0,299.0,99.33110367892976
MONTGOMERY,BELLINGRATH COMM CTR 2,431.0,4.0,435.0,98.16091954022988
MONTGOMERY,BEULAH BAPTIST CH 1,695.0,6.0,701.0,98.28815977175464
MONTGOMERY,BEULAH BAPTIST CH 2,1457.0,10.0,1467.0,98.63667348329925
MONTGOMERY,BEULAH BAPTIST CH 3,855.0,5.0,860.0,98.83720930232558
MONTGOMERY,CAPITOL HTS BAPT 1,313.0,534.0,847.0,-26.092089728453363
MONTGOMERY,CAPITOL HTS BAPT 2,149.0,268.0,417.0,-28.53717026378897
MONTGOMERY,CARVER COMM CENTER 1,485.0,7.0,492.0,97.15447154471545
MONTGOMERY,CARVER COMM CENTER 2,481.0,6.0,487.0,97.53593429158111
MONTGOMERY,CATOMA SCHOOL 1,165.0,288.0,453.0,-27.1523178807947
MONTGOMERY,CATOMA SCHOOL 2,133.0,285.0,418.0,-36.36363636363637
MONTGOMERY,CHISHOLM COMM CTR 1,272.0,162.0,434.0,25.34562211981567
MONTGOMERY,CHISHOLM COMM CTR 2,317.0,116.0,433.0,46.4203233256351
MONTGOMERY,CLEVELAND AVE YMCA 1,675.0,34.0,709.0,90.40902679830748
MONTGOMERY,CLEVELAND AVE YMCA 2,640.0,38.0,678.0,88.7905604719764
MONTGOMERY,CLOVERDALE COM CTR 1,482.0,728.0,1210.0,-20.330578512396695
MONTGOMERY,CLOVERDALE COM CTR 2,536.0,794.0,1330.0,-19.398496240601503
MONTGOMERY,CLOVERDALE COM CTR 3,388.0,707.0,1095.0,-29.1324200913242
MONTGOMERY,COLISEUM BVD LIBRARY 1,302.0,1407.0,1709.0,-64.65769455822118
MONTGOMERY,COLISEUM BVD LIBRARY 2,97.0,396.0,493.0,-60.649087221095336
MONTGOMERY,DAVIS CROSSROADS VFD1,15.0,52.0,67.0,-55.223880597014926
MONTGOMERY,DAVIS CROSSROADS VFD2,51.0,94.0,145.0,-29.655172413793103
MONTGOMERY,DUBLIN SO MO VFD 1,5.0,32.0,37.0,-72.97297297297297
MONTGOMERY,DUBLIN SO MO VFD 2,122.0,228.0,350.0,-30.285714285714285
MONTGOMERY,EASTDALE BAPTIST CH 1,548.0,441.0,989.0,10.819009100101113
MONTGOMERY,EASTDALE BAPTIST CH 2,689.0,526.0,1215.0,13.415637860082304
MONTGOMERY,FIRE STATION 14 1,879.0,68.0,947.0,85.6388595564942
MONTGOMERY,FIRE STATION 14 2,554.0,43.0,597.0,85.59463986599665
MONTGOMERY,FITZPATRICK ELEM SCH 3,1145.0,317.0,1462.0,56.634746922024625
MONTGOMERY,FITZPATRICK ELEM SCH1,1260.0,294.0,1554.0,62.16216216216216
MONTGOMERY,FITZPATRICK ELEM SCH2,436.0,68.0,504.0,73.01587301587301
MONTGOMERY,FLOWERS ELEM SCH 1,241.0,1270.0,1511.0,-68.10059563203177
MONTGOMERY,FLOWERS ELEM SCH 2,299.0,987.0,1286.0,-53.49922239502333
MONTGOMERY,FRANKLIN BOYS-GIRLS 1,488.0,3.0,491.0,98.77800407331975
MONTGOMERY,FRANKLIN BOYS-GIRLS 2,330.0,3.0,333.0,98.1981981981982
MONTGOMERY,G. WASHINGTON SCH 1,603.0,626.0,1229.0,-1.871440195280716
MONTGOMERY,G. WASHINGTON SCH 2,769.0,683.0,1452.0,5.922865013774104
MONTGOMERY,GOODWYN COMM CTR 1,340.0,1065.0,1405.0,-51.60142348754449
MONTGOMERY,GOODWYN COMM CTR 2,486.0,1375.0,1861.0,-47.7700161203654
MONTGOMERY,GOODWYN COMM CTR 3,157.0,452.0,609.0,-48.44006568144499
MONTGOMERY,HAMNER HALL FIRE 1,245.0,26.0,271.0,80.81180811808117
MONTGOMERY,HAMNER HALL FIRE 2,211.0,24.0,235.0,79.57446808510639
MONTGOMERY,HARRISON ELEM SCH 1,214.0,9.0,223.0,91.92825112107623
MONTGOMERY,HARRISON ELEM SCH 2,483.0,16.0,499.0,93.58717434869739
MONTGOMERY,HAYNEVILLE COMM CTR 1,457.0,19.0,476.0,92.01680672268908
MONTGOMERY,HAYNEVILLE COMM CTR 2,551.0,19.0,570.0,93.33333333333333
MONTGOMERY,HIGHLAND AVE BAPT 1,217.0,194.0,411.0,5.59610705596107
MONTGOMERY,HIGHLAND AVE BAPT 2,161.0,92.0,253.0,27.272727272727273
MONTGOMERY,HIGHLAND GARDENS COMM 1,220.0,346.0,566.0,-22.261484098939928
MONTGOMERY,HIGHLAND GARDENS COMM 2,161.0,201.0,362.0,-11.049723756906078
MONTGOMERY,HOUSTON HILL COM CTR 1,388.0,4.0,392.0,97.95918367346938
MONTGOMERY,HOUSTON HILL COM CTR 2,354.0,6.0,360.0,96.66666666666667
MONTGOMERY,HUNTER STATION CTR 1,144.0,50.0,194.0,48.45360824742268
MONTGOMERY,HUNTER STATION CTR 2,226.0,81.0,307.0,47.23127035830619
MONTGOMERY,KING HILL COMM CTR 1,294.0,187.0,481.0,22.245322245322246
MONTGOMERY,KING HILL COMM CTR 2,350.0,138.0,488.0,43.442622950819676
MONTGOMERY,LAGOON PARK FIRE 1,443.0,1211.0,1654.0,-46.43288996372431
MONTGOMERY,LAGOON PARK FIRE 2,357.0,893.0,1250.0,-42.88
MONTGOMERY,LAKEVIEW BAPTIST CH 1,347.0,718.0,1065.0,-34.83568075117371
MONTGOMERY,LAKEVIEW BAPTIST CH 2,271.0,792.0,1063.0,-49.012229539040455
MONTGOMERY,MCINTYRE COMM CTR 1,654.0,4.0,658.0,98.78419452887537
MONTGOMERY,MCINTYRE COMM CTR 2,509.0,4.0,513.0,98.44054580896686
MONTGOMERY,MONTG BOYS CLUB 1,267.0,64.0,331.0,61.329305135951664
MONTGOMERY,MONTG BOYS CLUB 2,267.0,67.0,334.0,59.880239520958085
MONTGOMERY,MUSEUM OF FINE ARTS 1,769.0,585.0,1354.0,13.589364844903988
MONTGOMERY,MUSEUM OF FINE ARTS 2,814.0,664.0,1478.0,10.148849797023004
MONTGOMERY,NEWTOWN COMM CTR 1,341.0,27.0,368.0,85.32608695652173
MONTGOMERY,NEWTOWN COMM CTR 2,339.0,27.0,366.0,85.24590163934427
MONTGOMERY,PETER CRUMP SCHOOL 1,1022.0,45.0,1067.0,91.5651358950328
MONTGOMERY,PETER CRUMP SCHOOL 2,866.0,52.0,918.0,88.67102396514161
MONTGOMERY,PIKE ROAD VFD 1,188.0,581.0,769.0,-51.10533159947985
MONTGOMERY,PIKE ROAD VFD 2,321.0,766.0,1087.0,-40.93836246550138
MONTGOMERY,PINE LEVEL SO MO VFD 1,83.0,130.0,213.0,-22.065727699530516
MONTGOMERY,PINE LEVEL SO MO VFD 2,65.0,170.0,235.0,-44.680851063829785
MONTGOMERY,PINTLALA VFD 1,262.0,258.0,520.0,0.7692307692307693
MONTGOMERY,PINTLALA VFD 2,217.0,503.0,720.0,-39.72222222222222
MONTGOMERY,PROVISIONAL,167.0,59.0,226.0,47.78761061946903
MONTGOMERY,RAMER PUBLIC LIBRARY1,108.0,195.0,303.0,-28.712871287128714
MONTGOMERY,RAMER PUBLIC LIBRARY2,50.0,90.0,140.0,-28.571428571428573
MONTGOMERY,SETH JOHNSON ELE SCH 1,1106.0,89.0,1195.0,85.10460251046025
MONTGOMERY,SETH JOHNSON ELE SCH 2,1171.0,112.0,1283.0,82.54091971940764
MONTGOMERY,SHERIDAN HEIGHTS 1,738.0,70.0,808.0,82.67326732673267
MONTGOMERY,SHERIDAN HEIGHTS 2,1440.0,97.0,1537.0,87.37800910865322
MONTGOMERY,SNOWDOUN WOMENS CLUB1,88.0,156.0,244.0,-27.868852459016395
MONTGOMERY,SNOWDOUN WOMENS CLUB2,41.0,145.0,186.0,-55.913978494623656
MONTGOMERY,SOUTHLAWN ELEM SCH 1,903.0,31.0,934.0,93.36188436830835
MONTGOMERY,SOUTHLAWN ELEM SCH 2,1313.0,38.0,1351.0,94.37453737971873
MONTGOMERY,ST JAMES METHODIST 1,174.0,627.0,801.0,-56.554307116104866
MONTGOMERY,ST JAMES METHODIST 2,312.0,1038.0,1350.0,-53.77777777777778
MONTGOMERY,ST JAMES METHODIST 3,379.0,1201.0,1580.0,-52.0253164556962
MONTGOMERY,ST PAUL AME CHURCH 1,1188.0,150.0,1338.0,77.57847533632287
MONTGOMERY,ST PAUL AME CHURCH 2,1175.0,136.0,1311.0,79.25247902364607
MONTGOMERY,STRATA CHURCH CHRIST1,29.0,76.0,105.0,-44.76190476190476
MONTGOMERY,STRATA CHURCH CHRIST2,50.0,56.0,106.0,-5.660377358490566
MONTGOMERY,UNION ACADEMY BAPT 1,69.0,65.0,134.0,2.985074626865672
MONTGOMERY,UNION ACADEMY BAPT 2,8.0,6.0,14.0,14.285714285714286
MONTGOMERY,UNION CHAPEL AME CH 1,256.0,62.0,318.0,61.0062893081761
MONTGOMERY,UNION CHAPEL AME CH 2,231.0,84.0,315.0,46.666666666666664
MONTGOMERY,VAUGHN PARK CHURCH 1,628.0,745.0,1373.0,-8.52148579752367
MONTGOMERY,VAUGHN PARK CHURCH 2,729.0,926.0,1655.0,-11.90332326283988
MONTGOMERY,VAUGHN PARK CHURCH 3,632.0,759.0,1391.0,-9.130122214234364
MONTGOMERY,WARES FERRY RD ELEM 1,777.0,285.0,1062.0,46.32768361581921
MONTGOMERY,WARES FERRY RD ELEM 2,861.0,413.0,1274.0,35.16483516483517
MONTGOMERY,WHITFIELD METHODIST 1,536.0,556.0,1092.0,-1.8315018315018314
MONTGOMERY,WHITFIELD METHODIST 2,939.0,905.0,1844.0,1.8438177874186552
MORGAN,ABSENTEE,643.0,1531.0,2174.0,-40.84636614535419
MORGAN,AMERICAN LEGION- DECATUR,90.0,144.0,234.0,-23.076923076923077
MORGAN,AMERICAN LEGION- HARTSELLE #1,284.0,1019.0,1303.0,-56.408288564850345
MORGAN,AMERICAN LEGION- HARTSELLE #2,268.0,980.0,1248.0,-57.05128205128205
MORGAN,AQUADOME REC. CENTER,441.0,284.0,725.0,21.655172413793103
MORGAN,AUSTINVILLE ELEM #1,327.0,604.0,931.0,-29.752953813104188
MORGAN,AUSTINVILLE ELEM #2,396.0,702.0,1098.0,-27.868852459016395
MORGAN,BENJAMIN DAVIS ELEM 1,827.0,39.0,866.0,90.99307159353349
MORGAN,BENJAMIN DAVIS ELEM 2,517.0,20.0,537.0,92.5512104283054
MORGAN,BREWER HIGH SCHOOL,88.0,254.0,342.0,-48.538011695906434
MORGAN,CEDAR RIDGE MIDDLE SCH,324.0,1324.0,1648.0,-60.679611650485434
MORGAN,CENTER SPRINGS METH.,113.0,391.0,504.0,-55.15873015873016
MORGAN,CHESTNUT GROVE ELEM,245.0,1003.0,1248.0,-60.73717948717949
MORGAN,COTACO SCHOOL,228.0,654.0,882.0,-48.29931972789116
MORGAN,DANVILLE VOL FIRE,78.0,371.0,449.0,-65.25612472160357
MORGAN,DECATUR FIRE & RESCUE,172.0,513.0,685.0,-49.78102189781022
MORGAN,DECATUR FIRE AND RESCUE #8,257.0,1096.0,1353.0,-62.01034737620103
MORGAN,DECATUR HIGH SCHOOL,315.0,582.0,897.0,-29.765886287625417
MORGAN,DECATUR UTILITIES,190.0,377.0,567.0,-32.98059964726632
MORGAN,DIST. NO. 3 SHOP BLDG.,67.0,349.0,416.0,-67.78846153846153
MORGAN,EASTWOOD ELEMENTARY #1,80.0,403.0,483.0,-66.87370600414079
MORGAN,EASTWOOD ELEMENTARY #2,277.0,1129.0,1406.0,-60.59743954480797
MORGAN,EBENEZER VOL FIRE,93.0,483.0,576.0,-67.70833333333333
MORGAN,EVA V.F.D,132.0,504.0,636.0,-58.490566037735846
MORGAN,FALKVILLE MUNICIPAL BLDG.,155.0,564.0,719.0,-56.88456189151599
MORGAN,GUM POND FIRE STATION,56.0,153.0,209.0,-46.411483253588514
MORGAN,JULIAN HARRIS ELEM #1,305.0,723.0,1028.0,-40.66147859922179
MORGAN,JULIAN HARRIS ELEM #2,350.0,928.0,1278.0,-45.22691705790297
MORGAN,JULIAN HARRIS ELEM #3,309.0,784.0,1093.0,-43.4583714547118
MORGAN,LACEYS SPRING SCHOOL GYM,177.0,760.0,937.0,-62.219850586979724
MORGAN,LEBANON BAPTIST CHURCH,95.0,449.0,544.0,-65.07352941176471
MORGAN,MACADONIA CUMBERLAND CHURCH,99.0,74.0,173.0,14.45086705202312
MORGAN,MASSEY FIRE STATION #1,88.0,377.0,465.0,-62.1505376344086
MORGAN,MORGAN CO COURTHOUSE,145.0,283.0,428.0,-32.242990654205606
MORGAN,MORGAN COUNTY D.H.R.,107.0,370.0,477.0,-55.136268343815516
MORGAN,NEEL VOL FIRE,230.0,1215.0,1445.0,-68.16608996539793
MORGAN,NUNGESTER ELEMENTARY #1,311.0,376.0,687.0,-9.461426491994178
MORGAN,NUNGESTER ELEMENTARY #2,367.0,595.0,962.0,-23.7006237006237
MORGAN,ODEN RIDGE VOL. FIRE,70.0,367.0,437.0,-67.96338672768879
MORGAN,PRICEVILLE MUNICIPAL BLDG. #1,245.0,1218.0,1463.0,-66.50717703349282
MORGAN,PRICEVILLE MUNICIPAL BLDG. #2,251.0,1116.0,1367.0,-63.27724945135333
MORGAN,PROVISIONAL,13.0,28.0,41.0,-36.58536585365854
MORGAN,RYAN SCHOOL,85.0,397.0,482.0,-64.73029045643153
MORGAN,S.A.V.E.S FIRE DEPT. STAT. #1,205.0,926.0,1131.0,-63.748894783377544
MORGAN,SOMERVILLE RD ELEM #1,398.0,490.0,888.0,-10.36036036036036
MORGAN,SOMERVILLE RD ELEM #2,135.0,164.0,299.0,-9.698996655518394
MORGAN,SPARKMAN CIVIC CTR #1,235.0,1006.0,1241.0,-62.1273166800967
MORGAN,SPARKMAN CIVIC CTR #2,251.0,958.0,1209.0,-58.47808105872622
MORGAN,SPARKMAN CIVIC CTR #3,297.0,1275.0,1572.0,-62.213740458015266
MORGAN,SPARKMAN ELEMENTARY,200.0,1167.0,1367.0,-70.73884418434528
MORGAN,TRINITY MUNICIPAL BLDG,320.0,986.0,1306.0,-50.995405819295556
MORGAN,TURNER SURLES COMM. CTR.,312.0,6.0,318.0,96.22641509433963
MORGAN,UNION HILL JR HIGH #1,152.0,662.0,814.0,-62.65356265356265
MORGAN,UNION HILL JR HIGH #2,154.0,748.0,902.0,-65.85365853658537
MORGAN,W DECATUR ELEM SCHOOL,441.0,131.0,572.0,54.19580419580419
MORGAN,W MORGAN E- LAWRENCE WATER AUTH,114.0,608.0,722.0,-68.42105263157895
MORGAN,WALTER JACKSON ELEM,225.0,518.0,743.0,-39.43472409152086
MORGAN,WOODMEADE ELEM #1,324.0,474.0,798.0,-18.796992481203006
MORGAN,WOODMEADE ELEM #2,222.0,362.0,584.0,-23.972602739726028
PERRY,ABSENTEE,458.0,99.0,557.0,64.4524236983842
PERRY,AIRPORT,153.0,81.0,234.0,30.76923076923077
PERRY,COMMUNITY LIFE BUILDING #1,661.0,38.0,699.0,89.12732474964234
PERRY,COMMUNITY LIFE BUILDING #2,350.0,24.0,374.0,87.16577540106952
PERRY,EAST PERRY VOLUNTEER FIRE DEPT,40.0,86.0,126.0,-36.507936507936506
PERRY,FIRE STATION HWY 219,130.0,109.0,239.0,8.786610878661088
PERRY,HINTON HALL,107.0,0.0,107.0,100.0
PERRY,METAL BLDG - HEIBERGER GROCERY,76.0,220.0,296.0,-48.648648648648646
PERRY,NATIONAL GUARD ARMORY #1,601.0,367.0,968.0,24.173553719008265
PERRY,NATIONAL GUARD ARMORY #2,582.0,111.0,693.0,67.96536796536796
PERRY,NATIONAL GUARD ARMORY #3,262.0,137.0,399.0,31.328320802005013
PERRY,NORTH PERRY FIRE STATION,63.0,147.0,210.0,-40.0
PERRY,PROVISIONAL,34.0,3.0,37.0,83.78378378378379
PERRY,RADFORDVILLE,61.0,70.0,131.0,-6.870229007633588
PERRY,SEVERE,20.0,59.0,79.0,-49.36708860759494
PERRY,UNIONTOWN CITY HALL #1,303.0,40.0,343.0,76.67638483965014
PERRY,UNIONTOWN CITY HALL #2,230.0,34.0,264.0,74.24242424242425
PERRY,WESTSIDE SCHOOL,326.0,54.0,380.0,71.57894736842105
PICKENS,ABSENTEE,173.0,167.0,340.0,1.7647058823529411
PICKENS,ALICEVILLE 2,1219.0,318.0,1537.0,58.62068965517241
PICKENS,ALICEVILLE 5,204.0,261.0,465.0,-12.258064516129032
PICKENS,BENVOLA,14.0,44.0,58.0,-51.724137931034484
PICKENS,BETHLEHEM,8.0,113.0,121.0,-86.77685950413223
PICKENS,CARROLLTON 1,2.0,36.0,38.0,-89.47368421052632
PICKENS,CARROLTON 4,418.0,371.0,789.0,5.9569074778200255
PICKENS,COCHRANE/DANCY,149.0,66.0,215.0,38.604651162790695
PICKENS,ETHELSVILLE,37.0,114.0,151.0,-50.99337748344371
PICKENS,FAIRVIEW/ZION,58.0,690.0,748.0,-84.49197860962566
PICKENS,FOREST,33.0,189.0,222.0,-70.27027027027027
PICKENS,GORDO 3,83.0,413.0,496.0,-66.53225806451613
PICKENS,GORDO 5,353.0,638.0,991.0,-28.75882946518668
PICKENS,KIRK,10.0,174.0,184.0,-89.1304347826087
PICKENS,LIBERTY,113.0,215.0,328.0,-31.097560975609756
PICKENS,MACEDONIA,188.0,38.0,226.0,66.3716814159292
PICKENS,MCSHAN,36.0,107.0,143.0,-49.65034965034965
PICKENS,PALMETTO,50.0,188.0,238.0,-57.983193277310924
PICKENS,PICKENSVILLE,267.0,112.0,379.0,40.89709762532981
PICKENS,PINE GROVE 1,8.0,28.0,36.0,-55.55555555555556
PICKENS,PINE GROVE 4,24.0,87.0,111.0,-56.75675675675676
PICKENS,PROVISIONAL,10.0,8.0,18.0,11.11111111111111
PICKENS,REFORM 1,493.0,399.0,892.0,10.538116591928251
PICKENS,REFORM 3,188.0,420.0,608.0,-38.1578947368421
PICKENS,SAPPS,375.0,47.0,422.0,77.72511848341232
PICKENS,SPEEDS MILL,46.0,170.0,216.0,-57.407407407407405
PICKENS,SPRING HILL,35.0,21.0,56.0,25.0
PIKE,ABSENTEE,567.0,459.0,1026.0,10.526315789473685
PIKE,ACADEMY ST SCHOOL,1113.0,265.0,1378.0,61.53846153846154
PIKE,ANTIOCH CHURCH OF CHRIST,62.0,207.0,269.0,-53.90334572490706
PIKE,BANKS- CITY HALL,94.0,282.0,376.0,-50.0
PIKE,BRUNDIDGE- GALLOWAY RD.,672.0,104.0,776.0,73.19587628865979
PIKE,BRUNDIDGE- HAISTEN BLDG.,232.0,430.0,662.0,-29.909365558912388
PIKE,CHINA GROVE- CO. VOTING BLDG.,69.0,74.0,143.0,-3.4965034965034967
PIKE,DUNNS VOTING CENTER,7.0,73.0,80.0,-82.5
PIKE,EBENEZER- CO. VOTING BLDG.,45.0,131.0,176.0,-48.86363636363637
PIKE,ENON- CO. VOTING BLDG.,13.0,151.0,164.0,-84.14634146341463
PIKE,GOSHEN CITY HALL,72.0,291.0,363.0,-60.33057851239669
PIKE,HAMILTON CROSSROADS CHURCH,24.0,165.0,189.0,-74.60317460317461
PIKE,HENDERSON- VOLUNTEER FIRE,41.0,187.0,228.0,-64.03508771929825
PIKE,JOSIE- CO. VOTING BLDG.,46.0,120.0,166.0,-44.57831325301205
PIKE,LITTLE OAK- CO. VOTING BLDG.,22.0,175.0,197.0,-77.66497461928934
PIKE,M.P. CHURCH,93.0,63.0,156.0,19.23076923076923
PIKE,MEEKSVILLE- VOLUNTEER FIRE,212.0,168.0,380.0,11.578947368421053
PIKE,OAK BOWERY- CHURCH OF CHRIST,57.0,72.0,129.0,-11.627906976744185
PIKE,PARK MEMORIAL CHURCH,401.0,983.0,1384.0,-42.052023121387286
PIKE,PIKE COUNTY COURTHOUSE,656.0,381.0,1037.0,26.518804243008677
PIKE,PROVISIONAL,18.0,21.0,39.0,-7.6923076923076925
PIKE,RURAL HOME- CO. VOTING BLDG.,137.0,236.0,373.0,-26.541554959785522
PIKE,SACO-VOLUNTEER FIRE,40.0,15.0,55.0,45.45454545454545
PIKE,SPRINGHILL- HOUSING AUTHORITY,134.0,69.0,203.0,32.01970443349754
PIKE,SPRINGHILL- VOLUNTEER FIRE,40.0,231.0,271.0,-70.47970479704797
PIKE,TARENTUM- COMMUNITY CLUBHOUSE,64.0,264.0,328.0,-60.97560975609756
PIKE,TENNILLE,16.0,63.0,79.0,-59.49367088607595
PIKE,TROY- FIRST BAPTIST CHURCH,286.0,911.0,1197.0,-52.21386800334169
PIKE,TROY-ADAMS ARMORY,646.0,1413.0,2059.0,-37.251092763477416
RANDOLPH,ABSENTEE,210.0,520.0,730.0,-42.465753424657535
RANDOLPH,BACON LEVEL,69.0,196.0,265.0,-47.924528301886795
RANDOLPH,BETHEL,19.0,160.0,179.0,-78.77094972067039
RANDOLPH,CAVERS GROVE,30.0,236.0,266.0,-77.44360902255639
RANDOLPH,CEDRON,107.0,145.0,252.0,-15.079365079365079
RANDOLPH,CORINTH,29.0,200.0,229.0,-74.67248908296943
RANDOLPH,GRAHAM,40.0,176.0,216.0,-62.96296296296296
RANDOLPH,LEVEL ROAD,84.0,234.0,318.0,-47.16981132075472
RANDOLPH,MIDWAY,141.0,203.0,344.0,-18.023255813953487
RANDOLPH,MOORES STORE,38.0,243.0,281.0,-72.95373665480427
RANDOLPH,NATIONAL GUARD ARMORY #1,159.0,469.0,628.0,-49.36305732484077
RANDOLPH,NATIONAL GUARD ARMORY #2,768.0,802.0,1570.0,-2.1656050955414012
RANDOLPH,NATIONAL GUARD ARMORY #3,404.0,336.0,740.0,9.18918918918919
RANDOLPH,NEW HOPE,34.0,117.0,151.0,-54.966887417218544
RANDOLPH,OMAHA,23.0,166.0,189.0,-75.66137566137566
RANDOLPH,OPHELIA,45.0,129.0,174.0,-48.275862068965516
RANDOLPH,PINE HILL,54.0,240.0,294.0,-63.265306122448976
RANDOLPH,POTASH,49.0,380.0,429.0,-77.15617715617715
RANDOLPH,PROVISIONAL,2.0,6.0,8.0,-50.0
RANDOLPH,ROCK MILLS,27.0,184.0,211.0,-74.40758293838863
RANDOLPH,SWAGG,56.0,226.0,282.0,-60.283687943262414
RANDOLPH,WADLEY,118.0,281.0,399.0,-40.852130325814535
RANDOLPH,WEDOWEE CITY HALL #1,252.0,492.0,744.0,-32.25806451612903
RANDOLPH,WEDOWEE CITY HALL #2,120.0,274.0,394.0,-39.08629441624365
RANDOLPH,WEHADKEE,26.0,57.0,83.0,-37.34939759036145
RANDOLPH,WESLEY CHAPEL,27.0,130.0,157.0,-65.60509554140127
RANDOLPH,WILSON STORE,39.0,141.0,180.0,-56.666666666666664
