historical_war_run_id,war_outcome_id,state_code,cycle,chamber,district,canonical_party,candidate_result_id,source_candidate_name,candidate_name,votes,incumbent,winner,candidate_cycle_war,candidate_raw_gap,candidate_structural_expected_gap,score_identification,display_name_source
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-01A39216200E5C26EC60,TN,2018,lower,67,R,LCAND-2E3F6F831F707F693D4C,TOMMY J VALLEJOS,Tommy J Vallejos,7290,0,0,2.0644782066632104,12.763343359217396,10.698865152554186,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-8D8A751FF95F73108AFE,TN,2018,lower,68,D,LCAND-F761DD3A91B9A23874D3,DENNIS POTVIN,Dennis Potvin,8805,0,0,-2.9990873947768506,-18.28186211603621,-15.28277472125936,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-8D8A751FF95F73108AFE,TN,2018,lower,68,R,LCAND-B57AF9D7A05084DAC231,CURTIS JOHNSON,Curtis Johnson,17801,1,1,2.9990873947768506,18.28186211603621,15.28277472125936,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5553944FFAE8D168C4DA,TN,2018,lower,69,D,LCAND-D399FE649167759F3FA5,EDDIE JOHNSON,Eddie Johnson,6673,0,0,3.976878807223242,-10.624195071914428,-14.60107387913767,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5553944FFAE8D168C4DA,TN,2018,lower,69,R,LCAND-792214AEF54DA5E02059,MICHAEL G CURCIO,Michael G Curcio,12870,1,1,-3.976878807223242,10.624195071914428,14.60107387913767,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-49679F84DA4A82882ADA,TN,2018,lower,7,D,LCAND-52C7BA8D08ACCEF7803A,NATHAN FARNOR,Nathan Farnor,6690,0,0,5.712393444906345,-8.267091378066361,-13.979484822972706,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-49679F84DA4A82882ADA,TN,2018,lower,7,R,LCAND-CE64A8DF4511336881EB,MATTHEW HILL,Matthew Hill,13240,1,1,-5.712393444906345,8.267091378066361,13.979484822972706,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5C6CCEBECE4ABEDFF006,TN,2018,lower,70,D,LCAND-68EBD533D05CB7ACDA87,JESSICA B YOKLEY,Jessica B Yokley,4363,0,0,-9.787674602029783,-15.738604665687332,-5.950930063657549,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5C6CCEBECE4ABEDFF006,TN,2018,lower,70,R,LCAND-393998DFD2D05D8CAB28,CLAY DOGGETT,Clay Doggett,15503,0,1,9.787674602029783,15.738604665687332,5.950930063657549,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6B807BBC6D7C3C082742,TN,2018,lower,71,D,LCAND-B5E75173F67914EFF437,FRANKIE G FLOIED,Frankie G Floied,4079,0,0,5.131353679209473,-2.998125748564213,-8.129479427773687,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6B807BBC6D7C3C082742,TN,2018,lower,71,R,LCAND-AD89129105179A82CD5C,"DAVID ""COACH"" BYRD","David ""Coach"" Byrd",14257,1,1,-5.131353679209473,2.998125748564213,8.129479427773687,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9C1E41069953CAD612A7,TN,2018,lower,72,D,LCAND-23D89C5410F1A4C84A2C,JAMES T HAYNES,James T Haynes,3673,0,0,-10.900835876925438,-14.918348608941294,-4.017512732015857,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9C1E41069953CAD612A7,TN,2018,lower,72,R,LCAND-17D8122F8B88891A0899,KIRK HASTON,Kirk Haston,16218,0,1,10.900835876925438,14.918348608941294,4.017512732015857,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-17AE089D743F953FB8EB,TN,2018,lower,73,D,LCAND-09727B5062D2478138B3,JAMES A BAXTER,James A Baxter,7450,0,0,-4.885061725725846,-13.67657274305914,-8.791511017333294,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-17AE089D743F953FB8EB,TN,2018,lower,73,R,LCAND-A54D1592556140C9E9EF,CHRIS TODD,Chris Todd,16479,0,1,4.885061725725846,13.67657274305914,8.791511017333294,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-50AA5F76F963D059B3BC,TN,2018,lower,74,D,LCAND-0602D35680F6CC83AFAB,BILLY BORCHERT,Billy Borchert,6488,0,0,5.597497408452499,-10.01455887231543,-15.612056280767929,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-50AA5F76F963D059B3BC,TN,2018,lower,74,R,LCAND-D85CFD46F7FDDC97C850,JAY D REEDY,Jay D Reedy,10304,1,1,-5.597497408452499,10.01455887231543,15.612056280767929,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-2FFC76BD04497BDE9B73,TN,2018,lower,75,D,LCAND-93F4AFDDF44C9B664395,RICHARD CARL,Richard Carl,4950,0,0,-6.328850491802784,-13.86698606499354,-7.538135573190756,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-2FFC76BD04497BDE9B73,TN,2018,lower,75,R,LCAND-F8A6026E610C04190484,BRUCE I GRIFFEY,Bruce I Griffey,14030,0,1,6.328850491802784,13.86698606499354,7.538135573190756,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-0C55C63C02492BDC15FA,TN,2018,lower,76,D,LCAND-F2105F6FBC918C98FE8F,DEANE ARGANBRIGHT,Deane Arganbright,4691,0,0,4.469238127748348,-7.1911916465143335,-11.66042977426268,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-0C55C63C02492BDC15FA,TN,2018,lower,76,R,LCAND-22F83DBE8A08D4253233,ANDY HOLT,Andy Holt,12126,1,1,-4.469238127748348,7.1911916465143335,11.66042977426268,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-EE2B755C4E8C7384C394,TN,2018,lower,78,D,LCAND-AD575211DD4E2557F8F7,JOHN E PATRICK,John E Patrick,7230,0,0,3.137161733325348,-10.928274680402858,-14.065436413728206,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-EE2B755C4E8C7384C394,TN,2018,lower,78,R,LCAND-3840CBE07090C63FE65B,MARY LITTLETON,Mary Littleton,16137,1,1,-3.137161733325348,10.928274680402858,14.065436413728206,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-FDE14E19653E2C99B4AA,TN,2018,lower,79,D,LCAND-6B5804C80BBC4619D05F,GREGORY FRYE,Gregory Frye,4755,0,0,-5.041646045825944,-17.175860317747805,-12.13421427192186,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-FDE14E19653E2C99B4AA,TN,2018,lower,79,R,LCAND-6FA6BC2885D34E86D735,CURTIS HALFORD,Curtis Halford,14875,1,1,5.041646045825944,17.175860317747805,12.13421427192186,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5720C55DC16A1DE7626D,TN,2018,lower,8,D,LCAND-5B3BD35FD89A253FC497,JAY CLARK,Jay Clark,6373,0,0,-3.0951180868345123,-10.872948527805429,-7.777830440970915,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-5720C55DC16A1DE7626D,TN,2018,lower,8,R,LCAND-20F18057B9A9B3D213DF,JEROME MOON,Jerome Moon,16527,0,1,3.0951180868345123,10.872948527805429,7.777830440970915,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-94161132B9868E75E0FE,TN,2018,lower,82,D,LCAND-46887AD1656F0AB235F2,ANDREA BOND-JOHNSON,Andrea Bond-Johnson,7229,0,0,4.103238055959388,-6.051589847834313,-10.1548279037937,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-94161132B9868E75E0FE,TN,2018,lower,82,R,LCAND-99CB50DF2202EA9E5EB8,CHRIS HURT,Chris Hurt,9680,0,1,-4.103238055959388,6.051589847834313,10.1548279037937,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E927D7743FE82EEF8E95,TN,2018,lower,83,D,LCAND-1498F65591685FA8167B,DANIELLE SCHONBAUM,Danielle Schonbaum,11526,0,0,0.9632400473673516,-14.792425896755711,-15.755665944123065,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-E927D7743FE82EEF8E95,TN,2018,lower,83,R,LCAND-A322051FEAEB4A12BEEF,MARK WHITE,Mark White,15163,1,1,-0.9632400473673516,14.792425896755711,15.755665944123065,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-516CA8FE2C308C091AE7,TN,2018,lower,89,D,LCAND-D2F03351F3E09B233741,COLEEN MARTINEZ,Coleen Martinez,9389,0,0,-4.906619623510428,-15.811116144536404,-10.904496521025976,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-516CA8FE2C308C091AE7,TN,2018,lower,89,R,LCAND-50A470FED2CA727E04DD,JUSTIN LAFFERTY,Justin Lafferty,16665,0,1,4.906619623510428,15.811116144536404,10.904496521025976,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-78392030E3172DDC345E,TN,2018,lower,9,D,LCAND-9D91FB0E0EA504E2EEDE,DEREK WINKLE,Derek Winkle,3197,0,0,-4.915734499811231,-13.313125693839323,-8.397391194028094,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-78392030E3172DDC345E,TN,2018,lower,9,R,LCAND-0A51D4224CA7DE956CEF,GARY W HICKS JR,Gary W Hicks JR,14816,1,1,4.915734499811231,13.313125693839323,8.397391194028094,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9BF708D00CC05F7A930B,TN,2018,lower,92,D,LCAND-F5E7D0EAA5A90D7CD55D,"CS ""SCOTT"" COFFEY","Cs ""Scott"" Coffey",4717,0,0,-1.3652765120372958,-13.01298435585538,-11.647707843818084,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9BF708D00CC05F7A930B,TN,2018,lower,92,R,LCAND-2105CA598C5AF2FE679D,RICK TILLIS,Rick Tillis,14249,1,1,1.3652765120372958,13.01298435585538,11.647707843818084,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-96091EA97C4D6279C596,TN,2018,lower,94,D,LCAND-C4252A737AA677123850,TERRY S SAINE,Terry S Saine,6383,0,0,1.5456706403530145,-9.208770380261631,-10.754441020614648,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-96091EA97C4D6279C596,TN,2018,lower,94,R,LCAND-A4D011C4430FD06BD965,RON M GANT,Ron M Gant,18139,1,1,-1.5456706403530145,9.208770380261631,10.754441020614648,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-ECDB8D6D0D57C14B8AAE,TN,2018,lower,95,D,LCAND-C64ECE4B78A81642E775,SANJEEV MEMULA,Sanjeev Memula,8926,0,0,-5.710932132274097,-13.43830474897527,-7.727372616701173,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-ECDB8D6D0D57C14B8AAE,TN,2018,lower,95,R,LCAND-E8BD761513CFA989623F,KEVIN VAUGHAN,Kevin Vaughan,22349,0,1,5.710932132274097,13.43830474897527,7.727372616701173,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-549C548596737B7B3B0F,TN,2018,lower,96,D,LCAND-E99737897A8BE0848A91,DWAYNE THOMPSON,Dwayne Thompson,14829,1,1,1.424495442667486,-3.938937291861528,-5.363432734529014,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-549C548596737B7B3B0F,TN,2018,lower,96,R,LCAND-48EAB47333E921BCB653,SCOTT MCCORMICK,Scott Mccormick,11007,0,0,-1.424495442667486,3.938937291861528,5.363432734529014,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B50BF926D709E697760A,TN,2018,lower,97,D,LCAND-3B7694BECF1902BCDF8F,ALLAN CREASY,Allan Creasy,10163,0,0,4.751288306794294,-11.209371531035776,-15.96065983783007,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B50BF926D709E697760A,TN,2018,lower,97,R,LCAND-BABE5A8E8EEDB561FF1E,JIM COLEY,Jim Coley,12386,1,1,-4.751288306794294,11.209371531035776,15.96065983783007,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-1C6E7455D227DC65FB5F,TN,2018,lower,99,D,LCAND-8612952D0DE60ABB7CFD,DAVID CAMBRON,David Cambron,7893,0,0,-5.074182145489578,-13.208107677658184,-8.133925532168606,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-1C6E7455D227DC65FB5F,TN,2018,lower,99,R,LCAND-7C9093BEA4A2322FFBB3,TOM LEATHERWOOD,Tom Leatherwood,18644,0,1,5.074182145489578,13.208107677658184,8.133925532168606,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-97B1D04218C292F42807,TN,2018,upper,11,D,LCAND-3B54F68026A1F086A6F4,"RANDALL ""RANDY"" PRICE","Randall ""Randy"" Price",27332,0,0,1.7612771760000392,-13.583474169250843,-15.344751345250884,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-97B1D04218C292F42807,TN,2018,upper,11,R,LCAND-BA86A8EA18F7D365D137,BO WATSON,Bo Watson,51082,1,1,-1.7612771760000392,13.583474169250843,15.344751345250884,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9BA8648C13714190D53C,TN,2018,upper,13,D,LCAND-087938D4498DD88E7C5D,KELLY NORTHCUTT,Kelly Northcutt,25974,0,0,-0.4136844493204137,-11.893117073156716,-11.479432623836304,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9BA8648C13714190D53C,TN,2018,upper,13,R,LCAND-8B0E5E17D5A6F4A77869,DAWN WHITE,Dawn White,36594,0,1,0.4136844493204137,11.893117073156716,11.479432623836304,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F046592FC4740857209F,TN,2018,upper,15,D,LCAND-72F6568D31485B1689EB,ANGELA HEDGECOUGH,Angela Hedgecough,17512,0,0,1.8636278621370528,-10.454480756258228,-12.31810861839528,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F046592FC4740857209F,TN,2018,upper,15,R,LCAND-925FB193E9B83C58C956,PAUL BAILEY,Paul Bailey,48919,1,1,-1.8636278621370528,10.454480756258228,12.31810861839528,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F8CF7502D9011BC15FE3,TN,2018,upper,17,D,LCAND-A872F695FCA877573EFE,MARY ALICE CARFI,Mary Alice Carfi,22452,0,0,-2.0445354759836185,-10.786128537040806,-8.741593061057188,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F8CF7502D9011BC15FE3,TN,2018,upper,17,R,LCAND-EFD926A4C01AA2C5E7A7,MARK PODY,Mark Pody,53364,0,1,2.0445354759836185,10.786128537040806,8.741593061057188,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F34E5884377B163DFE4B,TN,2018,upper,23,D,LCAND-94CBA46DBA30D69D24A0,KRISTEN GRIMM,Kristen Grimm,33710,0,0,0.0455032839747762,-15.225573468735426,-15.271076752710202,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-F34E5884377B163DFE4B,TN,2018,upper,23,R,LCAND-AFBCA6B6FECA79D83A16,JACK JOHNSON,Jack Johnson,68118,1,1,-0.0455032839747762,15.225573468735426,15.271076752710202,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-950B609C794EBBD84862,TN,2018,upper,25,D,LCAND-E6CAE67BA8085AEF439B,WADE MUNDAY,Wade Munday,18795,0,0,-0.4463019522132718,-14.45127577583289,-14.004973823619618,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-950B609C794EBBD84862,TN,2018,upper,25,R,LCAND-36EADCA1807D2234C559,KERRY ROBERTS,Kerry Roberts,47188,1,1,0.4463019522132718,14.45127577583289,14.004973823619618,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-C5BC8E4DA4128942F438,TN,2018,upper,27,D,LCAND-4E8965E5324A434755AB,SAVANNAH WILLIAMSON,Savannah Williamson,19177,0,0,2.1659849864937346,-12.57851204641516,-14.744497032908894,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-C5BC8E4DA4128942F438,TN,2018,upper,27,R,LCAND-9C48F4C2E440CF9B4BEB,ED JACKSON,Ed Jackson,35837,1,1,-2.1659849864937346,12.57851204641516,14.744497032908894,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9F057D0C5C278AAE62EC,TN,2018,upper,29,D,LCAND-B7E187105C3758625CD1,RAUMESH AKBARI,Raumesh Akbari,43851,0,1,-5.925061958955872,-5.273633711630794,0.6514282473250779,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-9F057D0C5C278AAE62EC,TN,2018,upper,29,R,LCAND-4674D3E0CDE28011CFF7,TOM STEPHENS,Tom Stephens,8679,0,0,5.925061958955872,5.273633711630794,-0.6514282473250779,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6BC9859D759786883C7A,TN,2018,upper,31,D,LCAND-1C68E658AD1439C93BDA,GABBY SALINAS,Gabby Salinas,39086,0,0,6.85105410558389,-9.285447936314322,-16.13650204189821,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-6BC9859D759786883C7A,TN,2018,upper,31,R,LCAND-CE634F5770305AFBC582,BRIAN KELSEY,Brian Kelsey,40504,1,1,-6.85105410558389,9.285447936314322,16.13650204189821,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-C2FDD104849493D47221,TN,2018,upper,5,D,LCAND-6FCE12DAAA0A4583443A,STUART STARR,Stuart Starr,18948,0,0,-5.735613193880738,-20.525595966982312,-14.789982773101574,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-C2FDD104849493D47221,TN,2018,upper,5,R,LCAND-1E16EB05B25F4A92EF50,RANDY MCNALLY,Randy Mcnally,48336,1,1,5.735613193880738,20.525595966982312,14.789982773101574,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DB07B5B383F8D0ACFC8F,TN,2018,upper,7,D,LCAND-B4B633A4379E4E07A846,JAMIE BALLINGER,Jamie Ballinger,30826,0,0,2.7628593567340687,-14.240849962557723,-17.003709319291794,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-DB07B5B383F8D0ACFC8F,TN,2018,upper,7,R,LCAND-6A9A68C044FCEF865487,RICHARD BRIGGS,Richard Briggs,38558,1,1,-2.7628593567340687,14.240849962557723,17.003709319291794,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-272CA62FA6084CAF4043,TN,2018,upper,9,D,LCAND-F70902346B301C3912C5,CARL LANSDEN,Carl Lansden,12887,0,0,-1.2409797336204011,-11.97801001740082,-10.73703028378042,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-272CA62FA6084CAF4043,TN,2018,upper,9,R,LCAND-501E75D577830B8DEA80,MIKE BELL,Mike Bell,45006,1,1,1.2409797336204011,11.97801001740082,10.73703028378042,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-838DF3F5988A83DF9244,TN,2020,lower,12,D,LCAND-F29C7CAB4C0FBEF4107C,BENNETT H LAPIDES,Bennett H Lapides,5502,0,0,-2.390696201473666,-4.597268778134286,-2.20657257666062,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-838DF3F5988A83DF9244,TN,2020,lower,12,R,LCAND-CEE1FE62EB71440BBD94,DALE CARR,Dale Carr,23858,1,1,2.390696201473666,4.597268778134286,2.20657257666062,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B6B934A9065B25574E46,TN,2020,lower,13,D,LCAND-4C3F70D5C6CEA2980907,GLORIA JOHNSON,Gloria Johnson,14242,1,1,-3.2579000754615537,-4.319392012278914,-1.06149193681736,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-B6B934A9065B25574E46,TN,2020,lower,13,R,LCAND-B81145A7D2C045166F00,ELAINE DAVIS,Elaine Davis,12664,0,0,3.2579000754615537,4.319392012278914,1.06149193681736,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
WAR-SOUTH-HIST-V1-45EC0B380AAEA007C2DF,WAROUT-8BF3C2349D76084987C4,TN,2020,lower,14,D,LCAND-35B4D9CBFE70408D37D8,JUSTIN DAVIS,Justin Davis,14558,0,0,-0.0178593724046578,-7.403790330397957,-7.385930957993299,race_differential_party_orientation,warehouse_election_candidate_cleaned_title
