model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,replacement_level,replacement_method,replacement_group,war_target,candidate_war_differential,war_unexplained,candidate_war,component_id,component_candidates,component_races,quality_identification,candidate_war_se,intrinsic_war,intrinsic_war_se,appearances,first_cycle,last_cycle,candidate_war_low,candidate_war_high,war_reliability,war_status,selected_penalty,candidate_direct_overperformance,candidate_replacement_level,candidate_war_target,pre_election_war,pre_election_war_se,pre_election_appearances,pre_election_war_source
WAR-POST2016-3E87657081BBBCB16754,WAROUT-C0EA8918F7EB51912DB8,FL,2024,lower,37,-3.4472831575252014,-1,0,1,R,LCAND-B0C1D47891949345D78E,SUSAN PLASENCIA,1,SUSAN PLASENCIA,False,False,FL-NAME-SUSAN-PLASENCIA,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-1.6944080336779783,-1.356007969175568,-0.33840006450241034,1.0176079046731576,COMP-00274,3,2,candidate_network,3.9636256668054113,1.0176079046731576,3.83185634599229,2,2022,2024,-6.751098402265448,8.786314211611764,0.6666666666666666,uncertain,1.0,3.4472831575252014,1.752875123847223,1.6944080336779783,0.7920078616715507,5.03597541501643,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-6A39B7ED817A035DEE0F,FL,2024,lower,38,-2.439284095926118,-1,0,1,R,LCAND-E9C25AD1211E2EF8338F,DAVID SMITH,1,DAVID SMITH,False,False,FL-NAME-DAVID-SMITH,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-0.6864089720788948,-0.8633270267775095,0.17691805469861466,0.6184727882223203,COMP-00431,4,4,candidate_network,3.4326005185455206,-0.6940272117776797,3.318484939281936,4,2018,2024,-6.1094242281269,7.34636980457154,0.8,uncertain,1.0,2.439284095926118,1.752875123847223,0.6864089720788948,0.6538563991620433,3.9008497828537236,3,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-FD7D2AD9ECBDADBB2426,FL,2024,lower,39,-1.8397575016872882,-1,0,1,R,LCAND-3F1D8B7930A9569A2DAB,DOUG BANKSON,1,DOUG BANKSON,False,False,FL-NAME-DOUG-BANKSON,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-0.08688237784006514,-0.16513635046280364,0.0782539726227385,0.24339032308554212,COMP-00388,3,2,candidate_network,3.9636256668054113,-0.5066096769144579,3.83185634599229,2,2022,2024,-7.525315983853064,8.012096630024148,0.6666666666666666,uncertain,1.0,1.8397575016872882,1.752875123847223,0.08688237784006514,0.29555963816736774,5.03597541501643,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-18DF7355F74E1036F263,FL,2024,lower,42,1.9766352021860332,1,1,0,R,LCAND-954420CEE1B59A5C70F7,GREGORY PULL,0,GREGORY PULL,False,False,FL-NAME-GREGORY-PULL,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,3.7295103260332563,2.644649347023322,1.0848609790099344,-1.0848609790099355,COMP-00249,5,4,candidate_network,4.281205028686637,-0.33486097900993494,4.138877895320777,1,2024,2024,-9.476022835235744,7.3063008772158735,0.5,uncertain,1.0,-1.9766352021860332,1.752875123847223,-3.7295103260332563,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-085834F34BB3547FABC0,FL,2024,lower,43,3.573600781833264,1,1,0,R,LCAND-419335C8E92B808BB934,"JOSEPH ""JOE"" MELENDEZ",0,JOSEPH JOE MELENDEZ,False,False,FL-NAME-JOSEPH-JOE-MELENDEZ,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,5.326475905680487,3.8568328810766355,1.4696430246038519,-1.4696430246038519,COMP-00349,3,2,candidate_network,4.431468214169915,-0.34464302460385177,4.284145634826357,1,2024,2024,-10.155320724376885,7.216034675169182,0.5,uncertain,1.0,-3.573600781833264,1.752875123847223,-5.326475905680487,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-28C51E2DD3F17075D07B,FL,2024,lower,45,2.1031162742860743,-1,0,1,R,LCAND-BE8F19BB5DC039FCC1A7,CAROLINA AMESTY,1,CAROLINA AMESTY,False,False,FL-NAME-CAROLINA-AMESTY,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,3.8559913981332974,2.2305858719195566,1.6254055262137408,-0.6051803457058154,COMP-00243,3,2,candidate_network,3.9636256668054113,-1.3551803457058154,3.83185634599229,2,2022,2024,-8.373886652644421,7.163525961232791,0.6666666666666666,uncertain,1.0,-2.1031162742860743,1.752875123847223,-3.8559913981332974,0.4784233384366786,5.03597541501643,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-32F262ABC88E581EE4E9,FL,2024,lower,46,5.666602320622561,0,0,0,R,LCAND-84E5C82E960AA83B892F,MICHAEL CRUZ,0,MICHAEL CRUZ,False,False,FL-NAME-MICHAEL-CRUZ,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,7.419477444469784,4.946318296313189,2.4731591481565953,-2.4731591481565944,COMP-00353,2,1,pair_differential_only,4.576800691394028,-2.4731591481565944,4.424646585709248,1,2024,2024,-11.44368850328889,6.4973702069757,0.5,uncertain,1.0,-5.666602320622561,1.752875123847223,-7.419477444469784,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4D7C07A497E2767A21EC,FL,2024,lower,47,0.5836876315115236,-1,0,1,R,LCAND-8A271FE9F0A8C363E70C,PAULA A STARK,1,PAULA A STARK,False,False,FL-NAME-PAULA-A-STARK,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,2.336562755358747,1.3172037070250417,1.0193590483337052,-0.2978446586913366,COMP-00253,3,2,candidate_network,3.9636256668054113,-1.0478446586913366,3.83185634599229,2,2022,2024,-8.066550965629943,7.470861648247269,0.6666666666666666,uncertain,1.0,-0.5836876315115236,1.752875123847223,-2.336562755358747,0.38172804019780016,5.03597541501643,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-7F6AC78CF39930C3CABF,FL,2024,lower,48,0.2657918226443279,0,0,0,R,LCAND-67B1F4C6C654CEC8C04F,JON ALBERT,0,JON ALBERT,False,False,FL-NAME-JON-ALBERT,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,2.018666946491551,1.3457779643277006,0.6728889821638504,-0.6728889821638503,COMP-00350,2,1,pair_differential_only,4.576800691394028,-0.6728889821638503,4.424646585709248,1,2024,2024,-9.643418337296145,8.297640372968443,0.5,uncertain,1.0,-0.2657918226443279,1.752875123847223,-2.018666946491551,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-23FADD5B25A562E7BB95,FL,2024,lower,49,-0.8167305443192845,0,0,0,R,LCAND-7BF9FB83974B916A8E48,JENNIFER KINCART JONSSON,0,JENNIFER KINCART JONSSON,False,False,FL-NAME-JENNIFER-KINCART-JONSSON,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,0.9361445795279386,0.6240963863519591,0.31204819317597954,-0.31204819317597954,COMP-00256,2,1,pair_differential_only,4.576800691394028,-0.31204819317597954,4.424646585709248,1,2024,2024,-9.282577548308273,8.658481161956315,0.5,uncertain,1.0,0.8167305443192845,1.752875123847223,-0.9361445795279386,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-43017F881E96EA8AB705,FL,2024,lower,50,-3.631062895392134,-1,0,1,R,LCAND-6530C6A6CF287CAE36B1,JENNIFER CANADY,1,JENNIFER CANADY,False,False,FL-NAME-JENNIFER-CANADY,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-1.8781877715449107,-1.2521251810299403,-0.6260625905149704,0.6260625905149702,COMP-00270,2,1,pair_differential_only,4.576800691394028,-0.37393740948502974,4.424646585709248,1,2024,2024,-8.344466764617325,9.596591945647264,0.5,uncertain,1.0,3.631062895392134,1.752875123847223,1.8781877715449107,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-EEB1AB57347F6442AEC5,FL,2024,lower,51,-0.011516496919222519,-1,0,1,R,LCAND-82C03BD2657A3577BF0E,JOSIE TOMKOW,1,JOSIE TOMKOW,False,False,FL-NAME-JOSIE-TOMKOW,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,1.7413586269280006,1.5525511809138623,0.18880744601413824,-1.3637437348997246,COMP-00404,4,3,candidate_network,3.5451745713359326,-2.5637437348997247,3.4273165078610854,3,2018,2024,-8.312285894718151,5.584798424918703,0.75,uncertain,1.0,0.011516496919222519,1.752875123847223,-1.7413586269280006,-1.2693400118926557,4.36128264223811,2,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-A19A6E28AD6C542A8B5C,FL,2024,lower,52,-4.72666789099582,-1,0,1,R,LCAND-C43F343EA3AA5C9A08EB,JOHN TEMPLE,1,JOHN TEMPLE,False,False,FL-NAME-JOHN-TEMPLE,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-2.973792767148597,-1.5305237149531212,-1.4432690521954759,0.7652618574765607,COMP-00255,2,2,candidate_network,4.341934374431559,0.16526185747656075,4.197588315638595,2,2022,2024,-7.744929516409294,9.275453231362416,0.6666666666666666,uncertain,1.0,4.72666789099582,1.752875123847223,2.973792767148597,0.28417217341140216,5.03597541501643,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-FA0DC6C822987D541958,FL,2024,lower,53,-1.3975854122942764,-1,0,1,R,LCAND-A63D315A7109E7EBBC84,JEFF HOLCOMB,1,JEFF HOLCOMB,False,False,FL-NAME-JEFF-HOLCOMB,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,0.35528971155294675,-0.21102305743335725,0.566312768986304,0.9056495833374354,COMP-00387,5,5,candidate_network,4.0569002087818,0.4770781547660071,3.922030009107106,2,2022,2024,-7.045874825874892,8.857173992549763,0.6666666666666666,uncertain,1.0,1.3975854122942764,1.752875123847223,-0.35528971155294675,1.1382476576643685,4.852787335633945,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-229C1495B67940024F91,FL,2024,lower,54,-2.107389903431617,-1,0,1,R,LCAND-DE754CCAC1B37188EA89,RANDY MAGGARD,1,RANDY MAGGARD,False,False,FL-NAME-RANDY-MAGGARD,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-0.3545147795843939,-0.2777483891027592,-0.07676639048163475,0.2009819986211244,COMP-00272,3,3,candidate_network,3.8081283624000473,-0.9528641552250293,3.681528493980315,3,2020,2024,-7.262949591682968,7.6649135889252165,0.75,uncertain,1.0,2.107389903431617,1.752875123847223,0.3545147795843939,0.15492216433214354,4.777545765619092,2,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-52AA08CC7E14AFE7D7B3,FL,2024,lower,55,-1.1366794598014955,-1,0,1,R,LCAND-C8863296F27A12A0D9E6,KEVIN M STEELE,1,KEVIN M STEELE,False,False,FL-NAME-KEVIN-M-STEELE,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,0.6161956640457276,0.41079710936381836,0.2053985546819092,-0.20539855468190918,COMP-00359,2,1,pair_differential_only,4.576800691394028,-1.205398554681909,4.424646585709248,1,2024,2024,-9.175927909814204,8.765130800450384,0.5,uncertain,1.0,1.1366794598014955,1.752875123847223,-0.6161956640457276,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-0F5C56B423AA0C473DD6,FL,2024,lower,56,-2.4583222878151965,-1,0,1,R,LCAND-82C943813A63B569572F,BRAD YEAGER,1,BRAD YEAGER,False,False,FL-NAME-BRAD-YEAGER,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-0.7054471639679734,-0.47029810931198224,-0.23514905465599112,0.23514905465599112,COMP-00451,2,1,pair_differential_only,4.576800691394028,-0.7648509453440089,4.424646585709248,1,2024,2024,-8.735380300476303,9.205678409788286,0.5,uncertain,1.0,2.4583222878151965,1.752875123847223,0.7054471639679734,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-66E3B96D32BC48116BE1,FL,2024,lower,59,-1.135011707051401,-1,0,1,R,LCAND-472B9A246C02B6353DC5,BERNY JACQUES,1,BERNY JACQUES,False,False,FL-NAME-BERNY-JACQUES,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,0.6178634167958221,-0.3130037378616085,0.9308671546574306,-0.821352569856089,COMP-00299,4,4,candidate_network,3.8292261879029024,-1.2213525698560885,3.7019249298034063,2,2022,2024,-8.326635898145778,6.6839307584336,0.6666666666666666,uncertain,1.0,1.135011707051401,1.752875123847223,-0.6178634167958221,-0.2894284814804137,4.852787335633945,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-BD18BCF7AA726D1CD1E5,FL,2024,lower,60,0.5263132038525233,1,1,0,R,LCAND-BFB9B001122B9BDB86B7,ED MONTANARI,0,ED MONTANARI,False,False,FL-NAME-ED-MONTANARI,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,2.2791883276997464,1.1104052925032017,1.1687830351965447,-1.1687830351965447,COMP-00378,4,3,candidate_network,4.341934374431559,0.33121696480345525,4.197588315638595,1,2024,2024,-9.6789744090824,7.34140833868931,0.5,uncertain,1.0,-0.5263132038525233,1.752875123847223,-2.2791883276997464,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-F3B6762B2066CC723838,FL,2024,lower,61,-3.8724750498850327,-1,0,1,R,LCAND-245A4BE71596F250A9EA,LINDA CHANEY,1,LINDA CHANEY,False,False,FL-NAME-LINDA-CHANEY,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-2.1195999260378096,-1.2522468209794058,-0.8673531050584038,0.384893715921002,COMP-00398,4,3,candidate_network,3.5451745713359326,-0.21510628407899796,3.4273165078610854,3,2020,2024,-6.563648443897425,7.33343587573943,0.75,uncertain,1.0,3.8724750498850327,1.752875123847223,2.1195999260378096,-0.04878283660819979,4.36128264223811,2,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-C26921620FC9A2179595,FL,2024,lower,62,2.822918919740161,1,1,0,R,LCAND-DBD810BF25D3990F9FCB,NELSON AMADOR,0,NELSON AMADOR,False,False,FL-NAME-NELSON-AMADOR,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,4.5757940435873845,3.1173168065693977,1.4584772370179868,-1.4584772370179864,COMP-00396,3,2,candidate_network,4.431468214169915,-0.7084772370179865,4.284145634826357,1,2024,2024,-10.14415493679102,7.227200462755048,0.5,uncertain,1.0,-2.822918919740161,1.752875123847223,-4.5757940435873845,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-E1446C691DFF92D13C56,FL,2024,lower,64,7.477525387121527,1,1,0,R,LCAND-08DD962AD4A115DD0E14,MAURA CRUZ LANZ,0,MAURA CRUZ LANZ,False,False,FL-NAME-MAURA-CRUZ-LANZ,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,9.23040051096875,7.175922925187976,2.0544775857807736,-2.054477585780774,COMP-00438,4,3,candidate_network,4.341934374431559,-1.454477585780774,4.197588315638595,1,2024,2024,-10.564668959666628,6.455713788105081,0.5,uncertain,1.0,-7.477525387121527,1.752875123847223,-9.23040051096875,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-24897BF4FEB3648A472D,FL,2024,lower,66,-3.5076178885959397,-1,0,1,R,LCAND-86DAF8C0C6ACA0A5965C,TRACI KOSTER,1,TRACI KOSTER,False,False,FL-NAME-TRACI-KOSTER,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-1.7547427647487166,-1.3584704833538037,-0.3962722813949129,0.962198201958891,COMP-00401,5,4,candidate_network,3.476329676602856,0.03912127888196815,3.3607603370850674,3,2020,2024,-5.851407964182707,7.77580436810049,0.75,uncertain,1.0,3.5076178885959397,1.752875123847223,1.7547427647487166,0.7734971155803612,4.256176048709343,2,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-AAA90CE566A01C688FC4,FL,2024,lower,67,-1.301695208133271,1,1,0,R,LCAND-47BE8A61FFE0A2A3ADE4,"RONRICO ""RICO"" SMITH",0,RONRICO RICO SMITH,False,False,FL-NAME-RONRICO-RICO-SMITH,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,0.451179915713952,0.13162603196291395,0.31955388375103805,-0.31955388375103816,COMP-00314,4,3,candidate_network,4.341934374431558,0.8804461162489616,4.197588315638595,1,2024,2024,-8.82974525763689,8.190637490134815,0.5,uncertain,1.0,1.301695208133271,1.752875123847223,-0.451179915713952,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-4FF156EB01B4DBB0CDD9,FL,2024,lower,68,-0.9975425250462706,-1,0,1,R,LCAND-B896A9CDCE731B2A0E1E,LAWRENCE MCCLURE,1,LAWRENCE MCCLURE,False,False,FL-NAME-LAWRENCE-MCCLURE,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,0.7553325988009525,0.6704595502312172,0.08487304856973532,-0.5855865016614819,COMP-00414,5,4,candidate_network,3.236286805023996,-2.0855865016614814,3.128697605108914,4,2018,2024,-6.928708639508514,5.757535636185551,0.8,uncertain,1.0,0.9975425250462706,1.752875123847223,-0.7553325988009525,-0.5516372822335879,3.9008497828537236,3,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-54DDEB6B34DA61D10465,FL,2024,lower,69,-7.642140865616453,-1,0,1,R,LCAND-653E2F3647D4FC6C5931,"DANIEL ""DANNY"" ALVAREZ",1,DANIEL DANNY ALVAREZ,False,False,FL-NAME-DANIEL-DANNY-ALVAREZ,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-5.889265741769229,-3.565612879379332,-2.3236528623898973,1.2419600169894351,COMP-00383,5,4,candidate_network,3.8540110821679816,1.4055963806257985,3.725885859103508,2,2022,2024,-6.311901704059808,8.79582173803868,0.6666666666666666,uncertain,1.0,7.642140865616453,1.752875123847223,5.889265741769229,-0.32448886879391214,4.876062228567155,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-7D4D16F1ADDCABA02DB3,FL,2024,lower,70,-3.8003875562650045,0,0,0,R,LCAND-A1924FCDEF0058C0537F,MICHAEL OWEN,0,MICHAEL OWEN,False,False,FL-NAME-MICHAEL-OWEN,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-2.0475124324177814,-1.134185658100486,-0.9133267743172953,0.22085888378319052,COMP-00383,5,4,candidate_network,3.8540110821679825,-0.21550475258044588,3.7258858591035082,2,2020,2024,-7.333002837266055,7.774720604832436,0.6666666666666666,uncertain,1.0,3.8003875562650045,1.752875123847223,2.0475124324177814,-0.6404269579638563,4.876062228567155,1,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-EAA874E6113B9B53E8FB,FL,2024,lower,71,-2.744362339591259,-1,0,1,R,LCAND-90254D206DC3863A0325,WILL ROBINSON,1,WILL ROBINSON,False,False,FL-NAME-WILL-ROBINSON,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-0.9914872157440358,-1.019831870232953,0.02834465448891721,1.0481765247218702,COMP-00241,4,3,candidate_network,3.5451745713359326,-0.15182347527812992,3.4273165078610854,3,2018,2024,-5.900365635096557,7.996718684540298,0.75,uncertain,1.0,2.744362339591259,1.752875123847223,0.9914872157440358,1.0623488519663287,4.36128264223811,2,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-932C5DDB0943B66BB2BF,FL,2024,lower,72,-2.7598581248636584,0,0,0,R,LCAND-9DEB1C49DC56C961D8EB,"WILLIAM ""BILL"" CONERLY",0,WILLIAM BILL CONERLY,False,False,FL-NAME-WILLIAM-BILL-CONERLY,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-1.0069830010164353,-0.6713220006776235,-0.33566100033881185,0.33566100033881174,COMP-00376,2,1,pair_differential_only,4.576800691394028,0.33566100033881174,4.424646585709248,1,2024,2024,-8.634868354793483,9.306190355471106,0.5,uncertain,1.0,2.7598581248636584,1.752875123847223,1.0069830010164353,0.0,,0,no_prior_race
WAR-POST2016-3E87657081BBBCB16754,WAROUT-1438C36468FD023F1A18,FL,2024,lower,73,-5.348203157841154,-1,0,1,R,LCAND-C20657C8AA017060B921,FIONA MCFARLAND,1,FIONA MCFARLAND,False,False,FL-NAME-FIONA-MCFARLAND,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,-3.595328033993931,-1.9600630331217843,-1.6352650008721468,1.293582641739746,COMP-00307,3,3,candidate_network,3.8081283624000473,0.37050571866282284,3.681528493980315,3,2020,2024,-6.170348948564346,8.757514232043839,0.75,uncertain,1.0,5.348203157841154,1.752875123847223,3.595328033993931,0.8847663915217093,4.36128264223811,2,prior_southern_races
WAR-POST2016-3E87657081BBBCB16754,WAROUT-97314CC4F498044B93E7,FL,2024,lower,75,-1.729727798526568,0,0,0,R,LCAND-45C243C99FE2AE746364,DANNY NIX,0,DANNY NIX,False,False,FL-NAME-DANNY-NIX,state_scoped_normalized_full_name,-1.752875123847223,state_cycle_chamber_office,state_cycle_chamber_office:FL|2024|lower|president,0.02314732532065511,0.015431550213770073,0.007715775106885037,-0.007715775106885037,COMP-00443,2,1,pair_differential_only,4.576800691394028,-0.007715775106885037,4.424646585709248,1,2024,2024,-8.978245130239179,8.96281358002541,0.5,uncertain,1.0,1.729727798526568,1.752875123847223,-0.02314732532065511,0.0,,0,no_prior_race
